upz_id,anio,mes,n_estaciones,n_portales,flujo_total_upz,validaciones_upz,salidas_upz,dist_cai_mediana_m,n_cai_500m_media,upz_nuse_hurto,upz_nuse_violencia,upz_nuse_orden_publico,upz_nuse_otros,upz_nuse_total,loc_nuse_hurto,loc_nuse_violencia,loc_nuse_total,poblacion_localidad,loc_tasa_nuse_hurto_100k_hab,loc_tasa_nuse_violencia_100k_hab,dai_total,dai_hurto_personas,ir_total,indice_seguridad_nocturna_2019,cod_localidad,localidad,pct_nocturno_pond,pct_finde_pond,pct_pico_am_pond,pct_pico_pm_pond,gini_pond,log_flujo_upz,periodo
UPZ54,2026,2,3,0,1127457.0,378657.0,748800.0,542.1259177846716,0.0,95.0,692.0,533.0,559.0,1879.0,453.0,2958.0,9229.0,373665.0,121.23158444060856,791.6181606519208,5100.0,2079.0,45905.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.28732182247305216,0.19812374219149823,0.18619335371548537,0.17439157324846974,0.25181140309924976,13.935475212159435,2026-02
UPZ54,2026,3,3,0,1231785.0,424649.0,807136.0,542.1259177846716,0.0,98.0,758.0,713.0,659.0,2228.0,493.0,3484.0,10773.0,373665.0,131.93636010865347,932.3859606867114,5100.0,2079.0,45905.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.2873975572035704,0.21550270542343017,0.19290298225745559,0.17074489460417197,0.25479824144800006,14.023974894859426,2026-03
UPZ54,2026,4,3,0,1187731.0,457859.0,729872.0,542.1259177846716,0.0,84.0,746.0,702.0,554.0,2086.0,471.0,3174.0,9668.0,373665.0,126.0487334912288,849.4239492593633,5100.0,2079.0,45905.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.2929375422549382,0.2086903516031828,0.2131593769969799,0.15959169205821852,0.2550180621904866,13.987555322288932,2026-04
UPZ54,2026,5,3,0,1261042.0,489242.0,771800.0,542.1259177846716,0.0,79.0,683.0,784.0,544.0,2090.0,429.0,3009.0,9593.0,373665.0,114.80871903978164,805.266749628678,5100.0,2079.0,45905.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.2998123773831482,0.26299441255723444,0.2086274683951843,0.15423039042315798,0.24619389624688076,14.04744892129168,2026-05
UPZ54,2026,6,3,0,1130566.0,453299.0,677267.0,542.1259177846716,0.0,74.0,676.0,599.0,484.0,1833.0,360.0,2799.0,8423.0,373665.0,96.34298101240417,749.0666773714423,5100.0,2079.0,45905.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.33418924680204426,0.23856723092681012,0.22831130601840138,0.1402067636918145,0.2603490778329565,13.938228950243278,2026-06
UPZ56,2023,1,1,1,2428786.0,910342.0,1518444.0,244.57719507928536,1.0,39.0,247.0,142.0,279.0,707.0,310.0,2586.0,6556.0,391852.0,79.11150128109593,659.9430397190775,4824.0,1842.0,32838.0,25.858706111111115,5.0,USME,0.3076545237003177,0.2064615820413984,0.2028754283003937,0.1484498840161298,0.2263357552407557,14.702902102003462,2023-01
UPZ56,2023,2,1,1,2582013.0,1027889.0,1554124.0,244.57719507928536,1.0,39.0,242.0,150.0,287.0,718.0,294.0,2540.0,6573.0,391852.0,75.02832702142646,648.2039137225279,4824.0,1842.0,32838.0,25.858706111111115,5.0,USME,0.3240440694915169,0.1882329794621483,0.2002759087580116,0.1398668403296188,0.207521310843658,14.76407988523275,2023-02
UPZ56,2023,3,1,1,2844004.0,1168650.0,1675354.0,244.57719507928536,1.0,34.0,324.0,184.0,342.0,884.0,298.0,2657.0,6721.0,391852.0,76.04912058634382,678.0621254963609,4824.0,1842.0,32838.0,25.858706111111115,5.0,USME,0.3320223881541657,0.181949814416576,0.1863583876815925,0.1419864388376387,0.2018291542873349,14.86072347637404,2023-03
UPZ56,2023,4,1,1,2511157.0,985276.0,1525881.0,244.57719507928536,1.0,35.0,319.0,270.0,268.0,892.0,301.0,3094.0,7623.0,391852.0,76.81471576003185,789.5838224635831,4824.0,1842.0,32838.0,25.858706111111115,5.0,USME,0.3173369884877767,0.2589216843072735,0.1878110369045026,0.143449812178211,0.1966875586538412,14.736254161075605,2023-04
UPZ56,2023,5,1,1,2761172.0,1077727.0,1683445.0,244.57719507928536,1.0,44.0,320.0,215.0,274.0,853.0,355.0,3170.0,7964.0,391852.0,90.5954288864163,808.9789001970132,4824.0,1842.0,32838.0,25.858706111111115,5.0,USME,0.3268213642612629,0.2019866926073421,0.1906900403162135,0.1432283102972216,0.2056123578010954,14.831165785241428,2023-05
UPZ56,2023,6,1,1,2541800.0,936417.0,1605383.0,244.57719507928536,1.0,46.0,287.0,167.0,295.0,795.0,365.0,2812.0,7048.0,391852.0,93.14741279870972,717.6178761369089,4824.0,1842.0,32838.0,25.858706111111115,5.0,USME,0.3164328428672594,0.21901054370918244,0.1871000865528365,0.1505594460618459,0.21073144851068,14.748383049430107,2023-06
UPZ56,2023,7,1,1,2485600.0,945404.0,1540196.0,244.57719507928536,1.0,42.0,247.0,175.0,250.0,714.0,348.0,2384.0,6774.0,391852.0,88.80904014781092,608.3929646907505,4824.0,1842.0,32838.0,25.858706111111115,5.0,USME,0.3194335371741229,0.2772469423881558,0.1890875442549082,0.1430165754747344,0.1941785788567123,14.726024637060975,2023-07
UPZ56,2023,8,1,1,2632846.0,992153.0,1640693.0,244.57719507928536,1.0,36.0,255.0,141.0,226.0,658.0,314.0,2424.0,5847.0,391852.0,80.1322948460133,618.6009003399242,4824.0,1842.0,32838.0,25.858706111111115,5.0,USME,0.3342048870309923,0.2110461455018637,0.1897376451186282,0.1411446016971748,0.1946476535086297,14.783575948351677,2023-08
UPZ56,2023,9,1,1,2606633.0,977962.0,1628671.0,244.57719507928536,1.0,35.0,278.0,201.0,224.0,738.0,318.0,2885.0,6875.0,391852.0,81.15308841093066,736.2473586966508,4824.0,1842.0,32838.0,25.858706111111115,5.0,USME,0.3255820823261272,0.213227562146263,0.1866166046390113,0.1477031864478045,0.1986887945082223,14.773569908168954,2023-09
UPZ56,2023,10,1,1,2572963.0,955114.0,1617849.0,244.57719507928536,1.0,30.0,291.0,206.0,333.0,860.0,322.0,3053.0,7634.0,391852.0,82.17388197584802,779.1206884231801,4824.0,1842.0,32838.0,25.858706111111115,5.0,USME,0.3209906244279455,0.2122801610439015,0.1858681994261091,0.1511646300393748,0.2086948995018126,14.760568711059436,2023-10
UPZ56,2023,11,1,1,2460908.0,917809.0,1543099.0,244.57719507928536,1.0,41.0,356.0,228.0,253.0,878.0,318.0,3014.0,7232.0,391852.0,81.15308841093066,769.1679511652359,4824.0,1842.0,32838.0,25.858706111111115,5.0,USME,0.3270463584985704,0.2176643742878644,0.1863645451191186,0.1503063097035728,0.2101210141673131,14.716040945496854,2023-11
UPZ56,2023,12,1,1,2399923.0,895984.0,1503939.0,244.57719507928536,1.0,36.0,342.0,246.0,246.0,870.0,287.0,3130.0,7361.0,391852.0,73.24193828282107,798.7709645478395,4824.0,1842.0,32838.0,25.858706111111115,5.0,USME,0.328711379490092,0.2699940789767005,0.1802649501671512,0.1492968732746842,0.2010507234375831,14.69094721147016,2023-12
UPZ56,2024,1,1,1,2185854.0,803985.0,1381869.0,244.57719507928536,1.0,19.0,215.0,166.0,314.0,714.0,236.0,2114.0,5583.0,395664.0,59.64656880585547,534.2917222694003,4429.0,1381.0,31779.0,25.858706111111115,5.0,USME,0.3178290956303577,0.2081612038132464,0.1829481749467256,0.155854416626179,0.2249351442718428,14.597517156833081,2024-01
UPZ56,2024,2,1,1,2483257.0,958631.0,1524626.0,244.57719507928536,1.0,31.0,264.0,168.0,329.0,792.0,337.0,2872.0,7051.0,395664.0,85.17327833717498,725.8684136034616,4429.0,1381.0,31779.0,25.858706111111115,5.0,USME,0.3266278923204485,0.181219664335991,0.1889385593194744,0.1507270491938611,0.2115905049646411,14.725081562960169,2024-02
UPZ56,2024,3,1,1,2342733.0,905719.0,1437014.0,244.57719507928536,1.0,20.0,253.0,150.0,257.0,680.0,246.0,2672.0,6518.0,395664.0,62.17396578915444,675.3204739374823,4429.0,1381.0,31779.0,25.858706111111115,5.0,USME,0.3116082797314077,0.2691343827913808,0.1899354301151689,0.1528889549086473,0.2142449586748517,14.666828754530332,2024-03
UPZ56,2024,4,1,1,2484445.0,952794.0,1531651.0,244.57719507928536,1.0,13.0,154.0,94.0,173.0,434.0,177.0,1897.0,4649.0,395664.0,44.7349266043916,479.44720773181285,4429.0,1381.0,31779.0,25.858706111111115,5.0,USME,0.3201576207160955,0.177500407535687,0.1919837227227811,0.1538230872488624,0.22284636996492002,14.725559852528523,2024-04
UPZ56,2024,5,1,1,2415240.0,889741.0,1525499.0,244.57719507928536,1.0,29.0,318.0,193.0,258.0,798.0,314.0,2783.0,6882.0,395664.0,79.36026527558737,703.3745804521008,4429.0,1381.0,31779.0,25.858706111111115,5.0,USME,0.3273310312846756,0.204121329557311,0.1842669879597887,0.1554338285222172,0.22032279416228098,14.697309219013043,2024-05
UPZ56,2024,6,1,1,2180762.0,803810.0,1376952.0,244.57719507928536,1.0,29.0,298.0,201.0,294.0,822.0,284.0,3112.0,7455.0,395664.0,71.77807432569048,786.5259412026365,4429.0,1381.0,31779.0,25.858706111111115,5.0,USME,0.3220200095196083,0.2745471537013209,0.1820464589900227,0.1573500455345425,0.2227269963364394,14.595184914974352,2024-06
UPZ56,2024,7,1,1,2165694.0,857413.0,1308281.0,244.57719507928536,1.0,30.0,286.0,185.0,347.0,848.0,330.0,2969.0,7160.0,395664.0,83.4041004488657,750.3841643414614,4429.0,1381.0,31779.0,25.858706111111115,5.0,USME,0.3140051179898914,0.1978760618997882,0.1986975075887914,0.1579973902130217,0.2367637732784214,14.588251422324701,2024-07
UPZ56,2024,8,1,1,2483639.0,951135.0,1532504.0,244.57719507928536,1.0,31.0,282.0,195.0,231.0,739.0,337.0,2904.0,7104.0,395664.0,85.17327833717498,733.9560839500182,4429.0,1381.0,31779.0,25.858706111111115,5.0,USME,0.3176633158039473,0.2278209514345684,0.2059953157443573,0.1518243996007471,0.2344253374098,14.72523538136134,2024-08
UPZ56,2024,9,1,1,2000198.0,802262.0,1197936.0,244.57719507928536,1.0,32.0,274.0,215.0,345.0,866.0,294.0,3091.0,7719.0,395664.0,74.30547130898945,781.2184075377088,4429.0,1381.0,31779.0,25.858706111111115,5.0,USME,0.3072010870923778,0.2198487349752374,0.2105751530598471,0.1374808893919502,0.2103963865371147,14.508756733624043,2024-09
UPZ56,2024,10,2,1,2608741.0,1055328.0,1553413.0,665.4389103117772,0.5,48.0,327.0,225.0,343.0,943.0,358.0,3021.0,7481.0,395664.0,90.4808120021028,763.526628654616,4429.0,1381.0,31779.0,25.858706111111115,5.0,USME,0.32040206367745977,0.17997915469569417,0.21515972647342144,0.14664430083323715,0.23541895450050038,14.77437828743947,2024-10
UPZ56,2024,11,2,1,2525508.0,996864.0,1528644.0,665.4389103117772,0.5,42.0,269.0,179.0,277.0,767.0,297.0,3000.0,7211.0,395664.0,75.06369040397914,758.2190949896882,4429.0,1381.0,31779.0,25.858706111111115,5.0,USME,0.31750998215012577,0.23920058855485707,0.20832442423464897,0.15042359794544302,0.23446683249515052,14.741952788574794,2024-11
UPZ56,2024,12,2,1,2548415.0,990018.0,1558397.0,665.4389103117772,0.5,38.0,307.0,265.0,325.0,935.0,330.0,3749.0,9145.0,395664.0,83.4041004488657,947.5211290387804,4429.0,1381.0,31779.0,25.858706111111115,5.0,USME,0.31683536629630576,0.2212928428062148,0.1961740925241767,0.15225071269789253,0.219434835694181,14.750982155253293,2024-12
UPZ56,2025,1,2,1,2239157.0,858275.0,1380882.0,665.4389103117772,0.5,47.0,274.0,196.0,283.0,800.0,257.0,2584.0,6532.0,399153.0,64.38633807086505,647.3708076852736,4377.0,1612.0,38415.0,25.858706111111115,5.0,USME,0.3039402775240861,0.19722958238301283,0.19564014492954265,0.16218380399409238,0.23965008821896094,14.621610013712107,2025-01
UPZ56,2025,2,2,1,2382727.0,925980.0,1456747.0,665.4389103117772,0.5,31.0,229.0,180.0,246.0,686.0,321.0,2646.0,6952.0,399153.0,80.42028996399877,662.9036985817468,4377.0,1612.0,38415.0,25.858706111111115,5.0,USME,0.3048141897917806,0.18788388262692277,0.2026342086189479,0.15941985800303599,0.2369860615435125,14.683756188041082,2025-02
UPZ56,2025,3,2,1,2531349.0,1002312.0,1529037.0,665.4389103117772,0.5,30.0,287.0,213.0,339.0,869.0,284.0,3122.0,8195.0,399153.0,71.15066152578085,782.1562157869288,4377.0,1612.0,38415.0,25.858706111111115,5.0,USME,0.311677686482583,0.23125732563941193,0.20699160803192285,0.15248193749656794,0.23498446737588807,14.744262920183278,2025-03
UPZ56,2025,4,2,1,2602175.0,1009857.0,1592318.0,665.4389103117772,0.5,24.0,243.0,225.0,255.0,747.0,267.0,2943.0,7317.0,399153.0,66.89164305416719,737.3112565858205,4377.0,1612.0,38415.0,25.858706111111115,5.0,USME,0.3149192502425855,0.1981027409762986,0.2038659967142871,0.15477283426364477,0.23579622249697021,14.771858191749963,2025-04
UPZ56,2025,5,2,1,2815372.0,1104156.0,1711216.0,665.4389103117772,0.5,35.0,301.0,235.0,340.0,911.0,330.0,3055.0,8061.0,399153.0,82.6750644489707,765.3706723988045,4377.0,1612.0,38415.0,25.858706111111115,5.0,USME,0.30955234334929804,0.21889753822940627,0.2085621367265143,0.15231628360301935,0.23242860326957612,14.850604960025702,2025-05
UPZ56,2025,6,2,1,2462548.0,945220.0,1517328.0,665.4389103117772,0.5,34.0,326.0,254.0,299.0,913.0,303.0,3387.0,8392.0,399153.0,75.91074099405492,848.5467978444356,4377.0,1612.0,38415.0,25.858706111111115,5.0,USME,0.30771176846095993,0.2572242246648593,0.2023059042910026,0.15702475647175201,0.23815651647841043,14.716707144224193,2025-06
UPZ56,2025,7,2,1,2834036.0,1155242.0,1678794.0,665.4389103117772,0.5,43.0,308.0,235.0,353.0,939.0,295.0,2832.0,7972.0,399153.0,73.90649700741321,709.5023712711667,4377.0,1612.0,38415.0,25.858706111111115,5.0,USME,0.3056277337337987,0.1719907580567078,0.21720507431803968,0.1519465525490854,0.24540336041992544,14.85721240204552,2025-07
UPZ56,2025,8,2,1,3038743.0,1326004.0,1712739.0,665.4389103117772,0.5,51.0,356.0,286.0,369.0,1062.0,333.0,2973.0,7955.0,399153.0,83.42665594396134,744.827171535727,4377.0,1612.0,38415.0,25.858706111111115,5.0,USME,0.30617330916105767,0.25653502122423644,0.22109701281088917,0.14359687541855298,0.23062832042191705,14.926954501031043,2025-08
UPZ56,2025,9,2,1,3199711.0,1418904.0,1780807.0,665.4389103117772,0.5,45.0,325.0,274.0,372.0,1016.0,338.0,2925.0,7909.0,399153.0,84.67930843561241,732.8017076158766,4377.0,1612.0,38415.0,25.858706111111115,5.0,USME,0.30964483979959434,0.17974029529541882,0.22279199590212992,0.14835152299692062,0.24010795543853547,14.978571051191535,2025-09
UPZ56,2025,10,2,1,3336799.0,1491380.0,1845419.0,665.4389103117772,0.5,43.0,313.0,223.0,291.0,870.0,336.0,3047.0,8351.0,399153.0,84.17824743895197,763.3664284121627,4377.0,1612.0,38415.0,25.858706111111115,5.0,USME,0.30996113340959397,0.18690097905207956,0.21664595320245536,0.14987297706574473,0.23583451183734477,15.020522522176503,2025-10
UPZ56,2025,11,2,1,3125116.0,1410740.0,1714376.0,665.4389103117772,0.5,44.0,320.0,280.0,271.0,915.0,318.0,3205.0,8674.0,399153.0,79.66869846900812,802.9502471483365,4377.0,1612.0,38415.0,25.858706111111115,5.0,USME,0.3089738108921397,0.27607647204135777,0.21318632652355946,0.14216048300287087,0.21915241994731952,14.954981960463709,2025-11
UPZ56,2025,12,2,1,1422186.0,1422186.0,0.0,665.4389103117772,0.5,40.0,330.0,249.0,382.0,1001.0,282.0,3493.0,9226.0,399153.0,70.64960052912042,875.1030306674384,4377.0,1612.0,38415.0,25.858706111111115,5.0,USME,0.24163365410712803,0.21668051858195764,0.37791118742555474,0.04752472602036576,0.4852930391414379,14.167705682479292,2025-12
UPZ56,2026,1,2,1,2817787.0,1242936.0,1574851.0,665.4389103117772,0.5,20.0,285.0,214.0,294.0,813.0,232.0,2748.0,7404.0,401629.0,57.76475304323144,684.2135403568966,4025.0,1255.0,40889.0,25.858706111111115,5.0,USME,0.3000088367218672,0.2345386645619416,0.20762747503626064,0.1484633153606003,0.22603792980129706,14.851462383062387,2026-01
UPZ56,2026,2,2,1,3090932.0,1376925.0,1714007.0,665.4389103117772,0.5,32.0,240.0,215.0,307.0,794.0,267.0,3036.0,7668.0,401629.0,66.47926320061549,755.9215096519424,4025.0,1255.0,40889.0,25.858706111111115,5.0,USME,0.305481324079598,0.18859069044547078,0.21498175954695864,0.14825787173577418,0.23767718986103425,14.943983221519304,2026-02
UPZ56,2026,3,2,1,3315392.0,1470876.0,1844516.0,665.4389103117772,0.5,30.0,357.0,218.0,296.0,901.0,247.0,3430.0,8494.0,401629.0,61.49954311068175,854.0219954236372,4025.0,1255.0,40889.0,25.858706111111115,5.0,USME,0.3042569325135609,0.20511119047159426,0.2128828204930216,0.1486783463312935,0.23894025381413078,15.014086424988148,2026-03
UPZ56,2026,4,2,1,3066721.0,1310250.0,1756471.0,665.4389103117772,0.5,39.0,272.0,257.0,337.0,905.0,236.0,2834.0,7465.0,401629.0,58.76069706121818,705.6263367436117,4025.0,1255.0,40889.0,25.858706111111115,5.0,USME,0.3089919167736484,0.19887038957896716,0.21027866571494438,0.14925746424275302,0.23363771677574513,14.936119470585512,2026-04
UPZ56,2026,5,2,1,3256493.0,1466874.0,1789619.0,665.4389103117772,0.5,20.0,306.0,242.0,294.0,862.0,210.0,2875.0,7315.0,401629.0,52.28706094430432,715.8347629279758,4025.0,1255.0,40889.0,25.858706111111115,5.0,USME,0.30718229702935024,0.2578209134796236,0.2112382860948879,0.1413824626676612,0.22474841349485974,14.996161407419223,2026-05
UPZ56,2026,6,2,1,3037657.0,1366077.0,1671580.0,665.4389103117772,0.5,44.0,281.0,259.0,280.0,864.0,211.0,2586.0,6629.0,401629.0,52.53604694880101,643.8778076284332,4025.0,1255.0,40889.0,25.858706111111115,5.0,USME,0.3566906994436831,0.23338513861176555,0.2279793274882582,0.13033005372232612,0.26168249010927386,14.926597052538,2026-06
UPZ62,2023,1,1,0,148539.0,44907.0,103632.0,644.4771098339044,0.0,57.0,294.0,292.0,344.0,987.0,207.0,1099.0,3640.0,175922.0,117.66578369959412,624.7086777094394,2872.0,1373.0,15475.0,42.47902622222223,6.0,TUNJUELITO,0.2199153084375147,0.2579457246918318,0.1865907270144541,0.1614794767704104,0.2308903512624232,11.908602829007277,2023-01
UPZ62,2023,2,1,0,158409.0,54237.0,104172.0,644.4771098339044,0.0,54.0,299.0,359.0,393.0,1105.0,202.0,1122.0,3938.0,175922.0,114.82361501119814,637.7826536760609,2872.0,1373.0,15475.0,42.47902622222223,6.0,TUNJUELITO,0.222329539356981,0.23037201169125493,0.21086554425569248,0.1525860273090544,0.2297598399777184,11.972935574930188,2023-02
UPZ62,2023,3,1,0,165619.0,50029.0,115590.0,644.4771098339044,0.0,63.0,333.0,299.0,325.0,1020.0,243.0,1192.0,3878.0,175922.0,138.1293982560453,677.5730153136049,2872.0,1373.0,15475.0,42.47902622222223,6.0,TUNJUELITO,0.2278965577620925,0.226302537752311,0.1973263937108665,0.1584540421086952,0.2248162632732381,12.017445248651336,2023-03
UPZ62,2023,4,1,0,157642.0,59020.0,98622.0,644.4771098339044,0.0,71.0,385.0,342.0,354.0,1152.0,192.0,1314.0,4237.0,175922.0,109.13927763440616,746.9219313104671,2872.0,1373.0,15475.0,42.47902622222223,6.0,TUNJUELITO,0.2144923307240456,0.3133238603925349,0.2059857144669567,0.1519582344806587,0.22435747366278186,11.968081918363703,2023-04
UPZ62,2023,5,1,0,171649.0,68470.0,103179.0,644.4771098339044,0.0,67.0,373.0,387.0,359.0,1186.0,274.0,1487.0,4746.0,175922.0,155.75084412410044,845.2609679289685,2872.0,1373.0,15475.0,42.47902622222223,6.0,TUNJUELITO,0.2258620790100728,0.2562263689272877,0.2169194111238632,0.147446242040443,0.2235629763513316,12.053206973060536,2023-05
UPZ62,2023,6,1,0,152776.0,57574.0,95202.0,644.4771098339044,0.0,51.0,365.0,307.0,335.0,1058.0,241.0,1422.0,4340.0,175922.0,136.99253078068688,808.3127749798207,2872.0,1373.0,15475.0,42.47902622222223,6.0,TUNJUELITO,0.2170497983976541,0.2694794993978112,0.2035070953552914,0.1603524113735141,0.23209573992799137,11.93672807531525,2023-06
UPZ62,2023,7,1,0,140302.0,51974.0,88328.0,644.4771098339044,0.0,55.0,290.0,343.0,319.0,1007.0,230.0,1074.0,3912.0,175922.0,130.7397596662157,610.4978342674594,2872.0,1373.0,15475.0,42.47902622222223,6.0,TUNJUELITO,0.2061695485452808,0.3478496386366552,0.1916366124502858,0.1697552422631181,0.2409479798557857,11.851552521156446,2023-07
UPZ62,2023,8,1,0,166664.0,63016.0,103648.0,644.4771098339044,0.0,41.0,349.0,304.0,320.0,1014.0,213.0,1198.0,3731.0,175922.0,121.07638612566932,680.9836177396801,2872.0,1373.0,15475.0,42.47902622222223,6.0,TUNJUELITO,0.21474943599097576,0.266668266692267,0.207777324437191,0.1569685114961839,0.23888608036783604,12.023735088608218,2023-08
UPZ62,2023,9,1,0,158299.0,60012.0,98287.0,644.4771098339044,0.0,68.0,324.0,459.0,362.0,1213.0,275.0,1310.0,4536.0,175922.0,156.31927786177965,744.6481963597504,2872.0,1373.0,15475.0,42.47902622222223,6.0,TUNJUELITO,0.22189022040568787,0.2391486996127581,0.2040884654988344,0.1632985678999867,0.2362654849303258,11.972240928729757,2023-09
UPZ62,2023,10,1,0,169209.0,68529.0,100680.0,644.4771098339044,0.0,61.0,421.0,595.0,381.0,1458.0,263.0,1404.0,4706.0,175922.0,149.49807300962925,798.080967701595,2872.0,1373.0,15475.0,42.47902622222223,6.0,TUNJUELITO,0.21755934967998153,0.2570903438942373,0.21510085160954792,0.1562919230064594,0.2378002951828296,12.038889916229005,2023-10
UPZ62,2023,11,1,0,167772.0,66853.0,100919.0,644.4771098339044,0.0,60.0,398.0,386.0,299.0,1143.0,234.0,1274.0,4320.0,175922.0,133.01349461693252,724.1845818032992,2872.0,1373.0,15475.0,42.47902622222223,6.0,TUNJUELITO,0.2211751662971175,0.2647700450611544,0.2169849557733114,0.1549781846792075,0.2355034608074021,12.030361193775825,2023-11
UPZ62,2023,12,1,0,160878.0,62638.0,98240.0,644.4771098339044,0.0,56.0,496.0,525.0,432.0,1509.0,224.0,1582.0,5206.0,175922.0,127.3291572401405,899.2621730084924,2872.0,1373.0,15475.0,42.47902622222223,6.0,TUNJUELITO,0.2360049229851191,0.3171844503288206,0.1999154638918932,0.1494548664205174,0.2137428651632825,11.988401592743203,2023-12
UPZ62,2024,1,1,0,141981.0,55954.0,86027.0,644.4771098339044,0.0,44.0,226.0,291.0,241.0,802.0,187.0,820.0,3112.0,175728.0,106.41445870891376,466.6302467449695,2908.0,1301.0,16086.0,42.47902622222223,6.0,TUNJUELITO,0.2170994710559863,0.2567385776970158,0.2024355371493368,0.156316690261373,0.2292142811711578,11.863448524814102,2024-01
UPZ62,2024,2,1,0,162207.0,66898.0,95309.0,644.4771098339044,0.0,59.0,347.0,359.0,331.0,1096.0,240.0,1268.0,4074.0,175728.0,136.5747063643813,721.5696986251479,2908.0,1301.0,16086.0,42.47902622222223,6.0,TUNJUELITO,0.227715203412923,0.22381278243232414,0.212765170430376,0.1561461589203918,0.22671833634361777,11.996628576329025,2024-02
UPZ62,2024,3,1,0,162499.0,69710.0,92789.0,644.4771098339044,0.0,58.0,377.0,353.0,303.0,1091.0,203.0,1285.0,3824.0,175728.0,115.51943913320584,731.2437403259582,2908.0,1301.0,16086.0,42.47902622222223,6.0,TUNJUELITO,0.2165551788011003,0.3246973827531246,0.20853051403393252,0.1557117274567843,0.22666024548665129,11.99842712688684,2024-03
UPZ62,2024,4,1,0,170008.0,73915.0,96093.0,644.4771098339044,0.0,55.0,245.0,278.0,250.0,828.0,191.0,802.0,2805.0,175728.0,108.6907038149868,456.3871437676409,2908.0,1301.0,16086.0,42.47902622222223,6.0,TUNJUELITO,0.2338301726977554,0.2140075761140652,0.22077196367229768,0.1558926638746411,0.2311909173521533,12.043600773748697,2024-04
