cod_estacion,nom_est,upz_id,cod_localidad,localidad,anio,mes,flag_soacha,sin_upz,mes_incompleto,n_dias_con_dato,validaciones_mes,salidas_mes,flujo_total_mes,pct_flujo_nocturno,pct_flujo_finde,pct_flujo_pico_am,pct_flujo_pico_pm,concentracion_horaria_gini,upz_nuse_hurto,upz_nuse_violencia,upz_nuse_orden_publico,upz_nuse_otros,upz_nuse_total,loc_nuse_hurto,loc_nuse_violencia,loc_nuse_orden_publico,loc_nuse_total,poblacion_localidad,loc_tasa_nuse_hurto_100k_hab,loc_tasa_nuse_violencia_100k_hab,upz_hurto_por_100k_val_estacion,dai_total,dai_hurto_personas,ir_total,loc_tasa_dai_100k_hab,dist_cai_m,n_cai_500m,indice_seguridad_nocturna_2019,num_acc,acc_puent,longitud,latitud,unidad_ecologica,match_dim,loc_nuse_otros,dai_homicidio,dai_lesiones_personales,dai_hurto_residencias,dai_hurto_automotores,dai_hurto_bicicletas,dai_hurto_comercio,dai_hurto_celulares,dai_hurto_motocicletas,dai_delitos_sexuales,dai_violencia_intrafamiliar,dai_es_anual,ir_incidente_reportado,ir_nuse_despachado,ir_amenaza_orden_publico,ir_maltrato_mujer,ir_otros_ir,ir_delito_ir,ir_pia,ir_hurto_ir,ir_hurto_cel_ir,ir_es_anual,nocturno2019_plocalida,nocturno2019_piluminac,nocturno2019_pqueveo,nocturno2019_pquienes,nocturno2019_ppersonas,nocturno2019_ppresenci,nocturno2019_psendero,nocturno2019_ptranspor,nocturno2019_ppresen1
10009,Museo Nacional,UPZ91,03,SANTA FE,2026,4,False,False,False,30,278499.0,514601.0,793100.0,0.1354066322027487,0.13294666498549992,0.22976421636615812,0.20472197705207415,0.3406660477249477,73.0,175.0,248.0,410.0,906.0,381.0,1282.0,1617.0,5214.0,113327.0,336.19525797029837,1131.239686923681,26.211943310388907,7378.0,4073.0,19934.0,6510.363814448454,364.39787958099316,2,40.005426111111106,1.0,0.0,-74.06921969,4.6152449,UPZ,True,1934.0,45.0,0.0,133.0,25.0,159.0,1254.0,70.0,142.0,231.0,1246.0,True,6088.0,1956.0,4766.0,1633.0,1830.0,205.0,86.0,2768.0,602.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10009,Museo Nacional,UPZ91,03,SANTA FE,2026,5,False,False,False,31,417173.0,444678.0,861851.0,0.12927640624655537,0.16002185992706397,0.22526979721552798,0.21007343496729713,0.35034704529811656,69.0,171.0,248.0,453.0,941.0,373.0,1413.0,1805.0,5579.0,113327.0,329.13603995517394,1246.8343819213426,16.53990071265398,7378.0,4073.0,19934.0,6510.363814448454,364.39787958099316,2,40.005426111111106,1.0,0.0,-74.06921969,4.6152449,UPZ,True,1988.0,45.0,0.0,133.0,25.0,159.0,1254.0,70.0,142.0,231.0,1246.0,True,6088.0,1956.0,4766.0,1633.0,1830.0,205.0,86.0,2768.0,602.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10009,Museo Nacional,UPZ91,03,SANTA FE,2026,6,False,False,False,30,396948.0,384244.0,781192.0,0.3547885795041424,0.14918099519708344,0.34630410961709795,0.029035115566979693,0.49338725685782,58.0,172.0,182.0,351.0,763.0,317.0,1225.0,1426.0,4789.0,113327.0,279.72151384930334,1080.9427585659198,14.611485635398086,7378.0,4073.0,19934.0,6510.363814448454,364.39787958099316,2,40.005426111111106,1.0,0.0,-74.06921969,4.6152449,UPZ,True,1821.0,45.0,0.0,133.0,25.0,159.0,1254.0,70.0,142.0,231.0,1246.0,True,6088.0,1956.0,4766.0,1633.0,1830.0,205.0,86.0,2768.0,602.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2023,1,False,False,False,31,97445.0,208866.0,306311.0,0.17445994430497108,0.21853932767677295,0.22784359686723624,0.13447770403282938,0.24391192429186964,47.0,242.0,124.0,234.0,647.0,294.0,1148.0,1087.0,4067.0,112336.0,261.7148554336989,1021.9341974077767,48.232336189645444,8551.0,4944.0,15669.0,7611.985472154964,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1538.0,35.0,444.0,97.0,19.0,106.0,1803.0,38.0,427.0,125.0,513.0,True,5424.0,1305.0,3269.0,1079.0,1249.0,225.0,86.0,2616.0,416.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2023,2,False,False,False,28,128253.0,196845.0,325098.0,0.1687737236156482,0.19076401577370516,0.2509981605546635,0.12592202966490104,0.2591483756601381,54.0,218.0,173.0,238.0,683.0,297.0,1072.0,1198.0,4315.0,112336.0,264.38541518302236,954.2800170915824,42.104278262496784,8551.0,4944.0,15669.0,7611.985472154964,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1748.0,35.0,444.0,97.0,19.0,106.0,1803.0,38.0,427.0,125.0,513.0,True,5424.0,1305.0,3269.0,1079.0,1249.0,225.0,86.0,2616.0,416.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2023,3,False,False,False,31,134893.0,227114.0,362007.0,0.16912932622849836,0.18450195714447512,0.249401254671871,0.12850027761894106,0.2597493960184208,66.0,227.0,192.0,230.0,715.0,355.0,1162.0,1290.0,4601.0,112336.0,316.0162370032759,1034.3968095712862,48.92766859659137,8551.0,4944.0,15669.0,7611.985472154964,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1794.0,35.0,444.0,97.0,19.0,106.0,1803.0,38.0,427.0,125.0,513.0,True,5424.0,1305.0,3269.0,1079.0,1249.0,225.0,86.0,2616.0,416.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2023,4,False,False,False,30,109364.0,212093.0,321457.0,0.1714226163997051,0.26633111115950187,0.24011920723456015,0.13130838650270488,0.25228693982114125,72.0,255.0,293.0,234.0,854.0,397.0,1303.0,1484.0,4897.0,112336.0,353.40407349380433,1159.9131177894888,65.83519256793826,8551.0,4944.0,15669.0,7611.985472154964,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1713.0,35.0,444.0,97.0,19.0,106.0,1803.0,38.0,427.0,125.0,513.0,True,5424.0,1305.0,3269.0,1079.0,1249.0,225.0,86.0,2616.0,416.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2023,5,False,False,False,31,119680.0,223511.0,343191.0,0.172055794003922,0.2063603066513982,0.24701113956951085,0.13113106112922543,0.2584420015163002,71.0,247.0,273.0,270.0,861.0,394.0,1451.0,1527.0,5270.0,112336.0,350.73351374448083,1291.660732089446,59.32486631016043,8551.0,4944.0,15669.0,7611.985472154964,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1898.0,35.0,444.0,97.0,19.0,106.0,1803.0,38.0,427.0,125.0,513.0,True,5424.0,1305.0,3269.0,1079.0,1249.0,225.0,86.0,2616.0,416.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2023,6,False,False,False,30,101662.0,231721.0,333383.0,0.18383360879228994,0.22667622524243888,0.23456804936064526,0.12952370096855567,0.24209697893628074,87.0,218.0,247.0,247.0,799.0,363.0,1110.0,1344.0,4494.0,112336.0,323.13772966813843,988.1071072496795,85.57769864846254,8551.0,4944.0,15669.0,7611.985472154964,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1677.0,35.0,444.0,97.0,19.0,106.0,1803.0,38.0,427.0,125.0,513.0,True,5424.0,1305.0,3269.0,1079.0,1249.0,225.0,86.0,2616.0,416.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2023,7,False,False,False,31,108271.0,220380.0,328651.0,0.1822176107786071,0.2817578525548378,0.23018338602347171,0.1277008133247731,0.2385058730781992,87.0,240.0,225.0,279.0,831.0,346.0,1142.0,1353.0,4616.0,112336.0,308.00455775530554,1016.5930779091296,80.35392672091326,8551.0,4944.0,15669.0,7611.985472154964,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1775.0,35.0,444.0,97.0,19.0,106.0,1803.0,38.0,427.0,125.0,513.0,True,5424.0,1305.0,3269.0,1079.0,1249.0,225.0,86.0,2616.0,416.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2023,8,False,False,False,31,127268.0,235003.0,362271.0,0.18175343872404912,0.212619834322924,0.241733398477935,0.12854465303598686,0.24736509839784054,78.0,173.0,152.0,193.0,596.0,286.0,976.0,1095.0,3949.0,112336.0,254.59336276883633,868.8221051132316,61.287990696797316,8551.0,4944.0,15669.0,7611.985472154964,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1592.0,35.0,444.0,97.0,19.0,106.0,1803.0,38.0,427.0,125.0,513.0,True,5424.0,1305.0,3269.0,1079.0,1249.0,225.0,86.0,2616.0,416.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2023,9,False,False,False,30,136575.0,232839.0,369414.0,0.17941658951745196,0.20898233418332818,0.24870741227998938,0.12452153951934686,0.2523437880946834,100.0,256.0,193.0,240.0,789.0,373.0,1308.0,1322.0,4741.0,112336.0,332.03959549921666,1164.3640507050277,73.21984257733847,8551.0,4944.0,15669.0,7611.985472154964,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1738.0,35.0,444.0,97.0,19.0,106.0,1803.0,38.0,427.0,125.0,513.0,True,5424.0,1305.0,3269.0,1079.0,1249.0,225.0,86.0,2616.0,416.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2023,10,False,False,False,31,118810.0,246871.0,365681.0,0.18242129068778526,0.2175229229847873,0.23324427574853493,0.12850818062737743,0.240633440699256,93.0,269.0,211.0,286.0,859.0,419.0,1319.0,1448.0,5212.0,112336.0,372.98817832217634,1174.1561031192139,78.27623937379009,8551.0,4944.0,15669.0,7611.985472154964,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,2026.0,35.0,444.0,97.0,19.0,106.0,1803.0,38.0,427.0,125.0,513.0,True,5424.0,1305.0,3269.0,1079.0,1249.0,225.0,86.0,2616.0,416.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2023,11,False,False,False,30,118264.0,233668.0,351932.0,0.18142993532841573,0.22405748837843675,0.23794653512610392,0.12448143391336963,0.24218574882662497,80.0,236.0,230.0,245.0,791.0,427.0,1386.0,1378.0,5068.0,112336.0,380.1096709870389,1233.7986041874378,67.64526821348846,8551.0,4944.0,15669.0,7611.985472154964,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1877.0,35.0,444.0,97.0,19.0,106.0,1803.0,38.0,427.0,125.0,513.0,True,5424.0,1305.0,3269.0,1079.0,1249.0,225.0,86.0,2616.0,416.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2023,12,False,False,False,31,129417.0,167858.0,297275.0,0.18211084013119166,0.26258178454293163,0.23191321167269363,0.12139937768059877,0.2346182589375884,73.0,259.0,197.0,299.0,828.0,357.0,1448.0,1516.0,5246.0,112336.0,317.79661016949154,1288.9901723401224,56.406808997272385,8551.0,4944.0,15669.0,7611.985472154964,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1925.0,35.0,444.0,97.0,19.0,106.0,1803.0,38.0,427.0,125.0,513.0,True,5424.0,1305.0,3269.0,1079.0,1249.0,225.0,86.0,2616.0,416.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2024,1,False,False,False,31,127345.0,164538.0,291883.0,0.17280896797689485,0.20710010517913,0.2397398957801585,0.12404285278690434,0.2503983940810023,71.0,199.0,142.0,212.0,624.0,256.0,876.0,889.0,3446.0,112939.0,226.6710348063999,775.6399472281497,55.754053947936704,7325.0,4303.0,15880.0,6485.80207014406,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1425.0,49.0,340.0,73.0,31.0,79.0,1501.0,35.0,307.0,181.0,426.0,True,5400.0,1034.0,3400.0,1249.0,1452.0,239.0,80.0,2565.0,461.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2024,2,False,False,False,29,146384.0,174708.0,321092.0,0.16738504852191896,0.17771230675320468,0.25726583035391726,0.1236063184383292,0.26519811297238005,76.0,253.0,188.0,288.0,805.0,376.0,1379.0,1344.0,5010.0,112939.0,332.92308237189985,1221.013113273537,51.91824243086676,7325.0,4303.0,15880.0,6485.80207014406,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1911.0,49.0,340.0,73.0,31.0,79.0,1501.0,35.0,307.0,181.0,426.0,True,5400.0,1034.0,3400.0,1249.0,1452.0,239.0,80.0,2565.0,461.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2024,3,False,False,False,31,138141.0,171640.0,309781.0,0.16811553968771487,0.2679893214884063,0.2512258660150235,0.12376162514808849,0.2593410586080941,70.0,248.0,194.0,194.0,706.0,332.0,1128.0,1354.0,4308.0,112939.0,293.9639982645499,998.7692471156996,50.67286323394213,7325.0,4303.0,15880.0,6485.80207014406,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1494.0,49.0,340.0,73.0,31.0,79.0,1501.0,35.0,307.0,181.0,426.0,True,5400.0,1034.0,3400.0,1249.0,1452.0,239.0,80.0,2565.0,461.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2024,4,False,False,False,30,152390.0,185636.0,338026.0,0.16529793566175383,0.172350647583322,0.26178459645116053,0.12036943903723382,0.26906948243401657,50.0,122.0,103.0,153.0,428.0,258.0,848.0,883.0,3366.0,112939.0,228.44190226582492,750.8478027961997,32.81055187348252,7325.0,4303.0,15880.0,6485.80207014406,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1377.0,49.0,340.0,73.0,31.0,79.0,1501.0,35.0,307.0,181.0,426.0,True,5400.0,1034.0,3400.0,1249.0,1452.0,239.0,80.0,2565.0,461.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2024,5,False,False,False,31,153212.0,182052.0,335264.0,0.16818984442111293,0.19841677006776748,0.25762682542712606,0.11983988737233942,0.2635659631866689,73.0,221.0,161.0,310.0,765.0,497.0,1386.0,1597.0,5417.0,112939.0,440.0605636671123,1227.2111493815246,47.64639845442916,7325.0,4303.0,15880.0,6485.80207014406,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1937.0,49.0,340.0,73.0,31.0,79.0,1501.0,35.0,307.0,181.0,426.0,True,5400.0,1034.0,3400.0,1249.0,1452.0,239.0,80.0,2565.0,461.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2024,6,False,False,False,30,137357.0,163596.0,300953.0,0.1729073975006064,0.27586699584320473,0.24848730532674537,0.1221353500380458,0.25308521920681937,43.0,265.0,183.0,264.0,755.0,349.0,1406.0,1548.0,5192.0,112939.0,309.01637166966236,1244.9198239757745,31.305284768886917,7325.0,4303.0,15880.0,6485.80207014406,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1889.0,49.0,340.0,73.0,31.0,79.0,1501.0,35.0,307.0,181.0,426.0,True,5400.0,1034.0,3400.0,1249.0,1452.0,239.0,80.0,2565.0,461.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2024,7,False,False,False,31,149660.0,122059.0,271719.0,0.17211899057482177,0.1971963683069642,0.2448080553807426,0.12139379285217448,0.2562969543708575,69.0,208.0,222.0,260.0,759.0,352.0,1371.0,1428.0,5031.0,112939.0,311.6726728587999,1213.929643435837,46.104503541360415,7325.0,4303.0,15880.0,6485.80207014406,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1880.0,49.0,340.0,73.0,31.0,79.0,1501.0,35.0,307.0,181.0,426.0,True,5400.0,1034.0,3400.0,1249.0,1452.0,239.0,80.0,2565.0,461.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2024,8,False,False,False,31,156258.0,158725.0,314983.0,0.17255216948216254,0.22760593428851716,0.24838800824171464,0.12085731610912336,0.253311022659047,50.0,233.0,152.0,246.0,681.0,350.0,1424.0,1369.0,5015.0,112939.0,309.9018053993749,1260.8576311105994,31.998361683881786,7325.0,4303.0,15880.0,6485.80207014406,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1872.0,49.0,340.0,73.0,31.0,79.0,1501.0,35.0,307.0,181.0,426.0,True,5400.0,1034.0,3400.0,1249.0,1452.0,239.0,80.0,2565.0,461.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2024,9,False,False,False,30,147607.0,169081.0,316688.0,0.16706348203910473,0.20595980902339212,0.2589962360430455,0.11577641085232153,0.2625425453580131,63.0,221.0,220.0,276.0,780.0,337.0,1361.0,1546.0,5258.0,112939.0,298.3911669131124,1205.075306138712,42.68090266721768,7325.0,4303.0,15880.0,6485.80207014406,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,2014.0,49.0,340.0,73.0,31.0,79.0,1501.0,35.0,307.0,181.0,426.0,True,5400.0,1034.0,3400.0,1249.0,1452.0,239.0,80.0,2565.0,461.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2024,10,False,False,False,31,169824.0,185705.0,355529.0,0.1717187627450925,0.18499194158563717,0.2549918572043349,0.11891575652056513,0.25805988468987884,72.0,257.0,166.0,231.0,726.0,405.0,1421.0,1442.0,5446.0,112939.0,358.60066053356235,1258.201329921462,42.39683436970039,7325.0,4303.0,15880.0,6485.80207014406,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,2178.0,49.0,340.0,73.0,31.0,79.0,1501.0,35.0,307.0,181.0,426.0,True,5400.0,1034.0,3400.0,1249.0,1452.0,239.0,80.0,2565.0,461.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2024,11,False,False,False,30,154650.0,176004.0,330654.0,0.17336853629473709,0.24795405469161116,0.2504612071833397,0.1193906621422998,0.2526240982311253,54.0,238.0,201.0,242.0,735.0,429.0,1527.0,1442.0,5320.0,112939.0,379.85107004666236,1352.057305270987,34.91755577109602,7325.0,4303.0,15880.0,6485.80207014406,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1922.0,49.0,340.0,73.0,31.0,79.0,1501.0,35.0,307.0,181.0,426.0,True,5400.0,1034.0,3400.0,1249.0,1452.0,239.0,80.0,2565.0,461.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2024,12,False,False,False,31,152197.0,173025.0,325222.0,0.1809164201683773,0.2224941732109144,0.23907361740595653,0.11909095940619023,0.23719656514981297,50.0,230.0,262.0,274.0,816.0,356.0,1674.0,1869.0,6078.0,112939.0,315.21440777764985,1482.2160635387245,32.852158715349184,7325.0,4303.0,15880.0,6485.80207014406,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,2179.0,49.0,340.0,73.0,31.0,79.0,1501.0,35.0,307.0,181.0,426.0,True,5400.0,1034.0,3400.0,1249.0,1452.0,239.0,80.0,2565.0,461.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2025,1,False,False,False,31,136825.0,161596.0,298421.0,0.17183442184028605,0.21293742732582494,0.24233884344600415,0.12165028600534145,0.24956099311473548,57.0,211.0,226.0,219.0,713.0,302.0,1137.0,1460.0,4616.0,113315.0,266.51370074570883,1003.3976084366589,41.65905353553809,7149.0,3943.0,18831.0,6308.961743811499,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1717.0,43.0,444.0,89.0,30.0,117.0,1140.0,66.0,197.0,267.0,813.0,True,6013.0,1748.0,3996.0,1530.0,1711.0,207.0,114.0,2850.0,662.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2025,2,False,False,False,28,150470.0,167921.0,318391.0,0.16742307414468374,0.1905047567299327,0.25645197257460167,0.11566595789453847,0.262911693235295,55.0,187.0,224.0,214.0,680.0,371.0,1178.0,1318.0,4729.0,113315.0,327.40590389621855,1039.5799320478313,36.5521366385326,7149.0,3943.0,18831.0,6308.961743811499,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,1862.0,43.0,444.0,89.0,30.0,117.0,1140.0,66.0,197.0,267.0,813.0,True,6013.0,1748.0,3996.0,1530.0,1711.0,207.0,114.0,2850.0,662.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2025,3,False,False,False,31,162436.0,185300.0,347736.0,0.17219959969632134,0.23908367267122185,0.2554207789817563,0.11542664550118481,0.2567925006188084,83.0,221.0,246.0,308.0,858.0,379.0,1340.0,1578.0,5417.0,113315.0,334.4658694788863,1182.544235096854,51.09704745253516,7149.0,3943.0,18831.0,6308.961743811499,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,2120.0,43.0,444.0,89.0,30.0,117.0,1140.0,66.0,197.0,267.0,813.0,True,6013.0,1748.0,3996.0,1530.0,1711.0,207.0,114.0,2850.0,662.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2025,4,False,False,False,30,156312.0,177084.0,333396.0,0.1685383147968182,0.20616924018284563,0.257951505117038,0.1184117385931445,0.26325350763678507,63.0,228.0,190.0,240.0,721.0,389.0,1453.0,1412.0,5359.0,113315.0,343.29082645722104,1282.2662489520364,40.304007369875634,7149.0,3943.0,18831.0,6308.961743811499,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,2105.0,43.0,444.0,89.0,30.0,117.0,1140.0,66.0,197.0,267.0,813.0,True,6013.0,1748.0,3996.0,1530.0,1711.0,207.0,114.0,2850.0,662.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2025,5,False,False,False,31,168848.0,186161.0,355009.0,0.16466624789794063,0.21953246255728728,0.26195955595491943,0.11496328262100397,0.2672318144018943,71.0,249.0,279.0,295.0,894.0,378.0,1448.0,1564.0,5541.0,113315.0,333.58337378105284,1277.853770462869,42.04965412678859,7149.0,3943.0,18831.0,6308.961743811499,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,2151.0,43.0,444.0,89.0,30.0,117.0,1140.0,66.0,197.0,267.0,813.0,True,6013.0,1748.0,3996.0,1530.0,1711.0,207.0,114.0,2850.0,662.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2025,6,False,False,False,30,143849.0,171768.0,315617.0,0.17807025603817284,0.2729542451769075,0.24820589511971788,0.11893529182521854,0.2522795157495545,91.0,270.0,281.0,257.0,899.0,405.0,1402.0,1575.0,5395.0,113315.0,357.4107576225566,1237.2589683625292,63.26078040167119,7149.0,3943.0,18831.0,6308.961743811499,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,2013.0,43.0,444.0,89.0,30.0,117.0,1140.0,66.0,197.0,267.0,813.0,True,6013.0,1748.0,3996.0,1530.0,1711.0,207.0,114.0,2850.0,662.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2025,7,False,False,False,31,167510.0,197498.0,365008.0,0.17374961644676282,0.17523177574190155,0.255890281856836,0.11803302941305396,0.25902004118464816,84.0,231.0,327.0,248.0,890.0,467.0,1427.0,1731.0,5833.0,113315.0,412.12549088823187,1259.321360808366,50.146259924780615,7149.0,3943.0,18831.0,6308.961743811499,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,2208.0,43.0,444.0,89.0,30.0,117.0,1140.0,66.0,197.0,267.0,813.0,True,6013.0,1748.0,3996.0,1530.0,1711.0,207.0,114.0,2850.0,662.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
10010,San Bernardo,UPZ95,03,SANTA FE,2025,8,False,False,False,31,161809.0,186588.0,348397.0,0.17403421958283222,0.2615407136111964,0.2520486686165495,0.1172484263641765,0.2558525627583513,73.0,291.0,324.0,368.0,1056.0,450.0,1590.0,1916.0,6435.0,113315.0,397.1230640250629,1403.168159555222,45.11491944205823,7149.0,3943.0,18831.0,6308.961743811499,326.5170635354795,1,40.005426111111106,2.0,0.0,-74.08432732,4.59019556,UPZ,True,2479.0,43.0,444.0,89.0,30.0,117.0,1140.0,66.0,197.0,267.0,813.0,True,6013.0,1748.0,3996.0,1530.0,1711.0,207.0,114.0,2850.0,662.0,True,2.936526,59.871795,67.051282,44.74359,16.794872,9.42,81.666667,72.5,5.064103
